,Service,Type,Rating,Hires,Price,Zip Code
0,JyoMakeupArtist,446,5,2,100,37219
1,Alysia Faith Artistry,446,4.5,45,,37219
2,"Hair, Nails & Toes Salon",446,5,10,,37219
3,Alex Bizzoco,446,5,96,75,37219
4,Laura Liz Hair,446,5,,70,37219
