,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,65101
1,Cassi Nunes,12,5,164,249,65101
2,Beau Gardner,12,5,142,100,65101
3,Nolan King's Nutrition and Training,12,5,744,199,65101
4,Weightloss For Busy Proffessionals,12,5,,,65101
5,HypertroFit LLC,12,5,185,170,65101
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,65101
7,Christine Semple Wellness,12,5,14,125,65101
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,65101
9,Dearing_Fitness,12,5,,,65101
10,Miller Fitness LLC,12,5,47,35,65101
11,Krew Wellness,12,5,15,80,65101
12,Matt K Training,12,5,3,175,65101
13,Elevated Being by Jordan Harold,12,5,3,75,65101
14,Fitbasics by Ana,12,5,19,125,65101
15,Sandler Strength and Fitness,12,5,16,100,65101
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,65101
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,65101
18,BodyWorks byAnn,12,5,12,200,65101
19,Mission Nutrition Therapy by Laila,12,5,11,125,65101
20,Ultravitality,12,5,39,60,65101
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,65101
22,Maxximum Performance,12,5,17,100,65101
23,Strong Pure & Simple,12,5,49,99,65101
24,Dr. Terri Widdick ⭐️,12,5,30,,65101
25,Flexible Living Nutrition and Yoga,12,5,9,100,65101
26,Sebsbest LLC.,12,5,3,40,65101
27,TMaura,12,5,,85,65101
28,Body Evolution 🍃 💪🏼,12,5,212,170,65101
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,65101
