,Service,Type,Rating,Hires,Price,Zip Code
0,Exquisite Weddings & Eventz,376,5,4,600,12207
1,Eleni Vera,376,4,15,800,12207
2,Beautiful Days With Brandi,376,4.5,32,"1,250",12207
3,Ceremonies By Kristi,376,5,19,200,12207
4,Carraway Creations LLC,376,5,3,,12207
5,Designs By Mimi,376,5,53,600,12207
6,A. Merisier Event Coordination & Design,376,5,7,"4,000",12207
7,Makeup and hair by Aliya,376,5,13,60,12207
8,Simply Elegant Event Decor & Planner,376,,,900,12207
9,"Maryland Notary & Consultants, LLC",376,5,5,300,12207
10,PHIN Events + Catering,376,,,"2,010",12207
11,ChicCreativeConcepts by Tish,376,5,,,12207
12,Belkis Artistry,376,5,4,150,12207
13,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,12207
14,POSH EVENTS,376,,,,12207
15,Actualité Event & Design,376,5,20,,12207
16,Sweet As Lace Weddings & Events,376,5,2,,12207
17,Fantaisie Events & Design,376,5,,"1,500",12207
18,Everlasting Weddings By Grace,376,5,5,"1,000",12207
19,Whimsical Wedding and event planning,376,,,250,12207
20,PLS Coordinate,376,5,14,,12207
21,Luxe Life Consultants,376,5,,100,12207
22,RJS Event Designs,376,4.5,6,,12207
23,Coastal Sage Events & Design,376,5,3,"2,000",12207
24,Kavoossi Konsulting,376,5,,,12207
