,Service,Type,Rating,Hires,Price,Zip Code
0,ZoKlean,63,4.5,413,120,92101
1,GO CLEAN,63,5,85,,92101
2,"The Art of Clean & Home Organizing, Bonded/Insured",63,5,201,100,92101
3,The Cleaning Company,63,5,17,300,92101
4,Wepa Commercial Cleaning,63,5,102,,92101
5,A.E.G. Clean,63,5,2,75,92101
6,Viking Maintenance Services,63,4,65,,92101
7,"Pro Cleaning Svcs., Inc.",63,5,2,,92101
8,HBC Stone & Concrete Care,63,5,22,,92101
9,Adriana,63,1,,100,92101
