,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,57103
1,ISAAK HAWK COACHING,7,5,52,60,57103
2,Beau Gardner,7,5,142,"1,000",57103
3,TMaura,7,5,,135,57103
4,Nathan P Fitness,7,5,8,75,57103
5,"Renee Bartlett, Personal Trainer, M.A. Kinesiology",7,5,9,65,57103
6,Markstrong Training,7,5,11,50,57103
7,First Choice Fit Personal Training,7,5,6,75,57103
8,Xavier Sanchez,7,5,2,30,57103
9,Josh Zaff Fit,7,5,19,65,57103
10,Wave Fitness $270 for 10x60min,7,5,20,27,57103
11,Klasik Fit,7,5,36,,57103
12,Med Tabar,7,5,,70,57103
13,Kickoff: Daily remote training for $3/day,7,5,,,57103
14,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,57103
15,Elite Training,7,5,2,60,57103
16,Justin Cayton,7,5,,70,57103
17,Edify Fitness,7,5,,90,57103
18,Rising Tide Wellness,7,5,,55,57103
19,"Cody Myler CPT, PES, CES, MS",7,5,55,50,57103
20,Odd Fit LLC,7,5,,50,57103
21,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,57103
22,Zion Health and Wellness,7,5,298,60,57103
23,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,57103
24,HypertroFit LLC,7,5,185,255,57103
25,Wave Fitness,7,5,30,27,57103
26,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,57103
27,Todd's Health Zone,7,5,7,40,57103
28,Virtual Wedding Officiant NY/NJ,7,5,682,75,57103
29,RX Fit,7,5,21,100,57103
