,Service,Type,Rating,Hires,Price,Zip Code
0,Correct Cabling MN,272,5,22,,55102
1,TAC,272,5,68,,55102
2,Home Network Pros,272,5,125,,55102
3,Henriksen Sound,272,5,46,,55102
