,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,58102
1,Don Foor,280,5,239,100,58102
2,Monib Thomas,280,5,14,,58102
3,Coaching to Sea,280,5,3,85,58102
4,Harrison Pastoral Services,280,5,6,,58102
5,Jeffrey Batton,280,5,24,125,58102
6,Healthy Expressions,280,5,16,150,58102
7,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,58102
8,Abundant Solutions Counseling L.L.C,280,5,,120,58102
9,Clayton Coaching,280,5,,98,58102
10,148 Counseling - 148 Wellness,280,5,,90,58102
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,58102
12,Gladiator Coaching,280,5,5,150,58102
13,Scott Golden,280,5,163,75,58102
14,"Daniel Gopin, LPC",280,5,100,110,58102
15,Fr. Alan Akridge+,280,5,,75,58102
16,Sarah The Sex Coach,280,5,,185,58102
17,Men's Coach | Mindful Millennial Coaching,280,5,,80,58102
18,Relationship Rehab Coach,280,5,,,58102
19,Tozzi Yoga & Yoga Therapy,280,5,,100,58102
20,Monica Ahn - New Life Coaching,280,5,10,150,58102
21,completeyoucoaching,280,5,3,125,58102
22,Columbia Therapy Online,280,5,,135,58102
23,Merkaba Health and Wellness PMA,280,5,,60,58102
24,Texas Pastoral Care and Coaching,280,5,,,58102
25,Be Seen in the Light Ministry,280,5,,,58102
26,Lisa Moore-Kerigan,280,5,2,80,58102
27,The Counseling Center,280,4.5,7,135,58102
28,Sacred Dawn Beginnings,280,5,12,155,58102
29,Sacred Temple Arts,280,5,,,58102
