,Service,Type,Rating,Hires,Price,Zip Code
0,Real Estate Inspections,36,5,22,,19103
1,Moisture Control,36,5,27,,19103
2,A Affordable Radon Testing LLC,36,5,4,,19103
3,Yevgenii Lead & Home Inspections,36,5,2,,19103
