,Service,Type,Rating,Hires,Price,Zip Code
0,Pezcoy,264,5,21,45/hour,98105
1,Gardening by Kim,264,5,19,70/hour,98105
2,Lawn love care,264,4.5,83,,98105
3,Iconic Landscaping LLC,264,4.5,44,50/hour,98105
