,Service,Type,Rating,Hires,Price,Zip Code
0,Kingdom Plumbing,248,5,17,,89101
1,Dan’s Dirty Drains LLC,248,5,52,,89101
2,Ben Franklin Plumbing of Las Vegas,248,4,48,,89101
3,Thor Industries,248,4.5,30,,89101
4,DRAIN BUSTERS,248,5,79,,89101
5,Danube by jpm,248,5,10,,89101
6,Christians plumbing,248,5,2,,89101
7,Balanced water solutions,248,5,,100/service,89101
8,FERGUSON HOME SERVICES LLC,248,5,,95/on-site,89101
9,IMPACT PLUMBING,248,5,,125/service,89101
10,805 Plumbing and Heating,248,4.5,144,,89101
11,"Sunrise Service, Inc.",248,5,7,,89101
12,R & R Heating & Air Inc,248,5,3,,89101
13,Second Opinion Plumbing LLC,248,5,,,89101
14,Drain Wise Rooter & Mitigation LLC,248,5,,99/service,89101
15,Plumbing,248,4.5,11,,89101
16,The Happy Handy Helper,248,5,47,,89101
17,Ellie's Services,248,5,4,29/on-site,89101
18,Water Heater Experts LLC,248,5,4,,89101
19,Chingon Services,248,5,71,,89101
