,Service,Type,Rating,Hires,Price,Zip Code
0,Houston Hardwood Floors,131,5,37,3/sq,02903
1,Lancellotta Flooring,131,5,14,250/sq,02903
2,Nim Construction,131,5,4,3/sq,02903
