,Service,Type,Rating,Hires,Price,Zip Code
0,Martins garden solutions - Pennsylvania,174,5,56,,17101
1,Edgewater Landscapes LLC,174,4.5,27,"50-$2,100",17101
2,LawnStarter Lawn Care,174,4,532,10-$89,17101
