,Service,Type,Rating,Hires,Price,Zip Code
0,Square Biz Photography & Photo Booths,432,5,79,175,30303
1,Marky Booth Atlanta,432,5,94,99,30303
2,PLF Photo Booth,432,5,4,150,30303
3,Lavish and Luxury Events,432,5,9,300,30303
4,(GO360ATL) GO360ATL Motion Photo Booth Co.,432,5,,750,30303
5,Indulge Events & Multimedia,432,5,4,225,30303
6,Core Elite Entertainment,432,5,,200,30303
7,Remember the Time Photo Booth,432,5,3,300,30303
8,Majestic Photo Booth and Prints,432,5,2,650,30303
9,Moments to Memories Events,432,5,,,30303
10,Pics4Kix,432,5,6,185,30303
11,Reflected Memories ATL,432,5,3,290,30303
12,Viral Booth of Atlanta,432,4.5,153,400,30303
13,"Instant Memories, LLC",432,5,,150,30303
14,Knockerball Rome LLC.,432,5,,350,30303
15,Dj P Rock,432,4.5,95,350,30303
16,"Kapture King Photo Booth, LLC",432,5,,200,30303
17,123...Pose! Mobile Photobooth,432,5,3,200,30303
18,Perfectly Pictured 360,432,5,,200,30303
