,Service,Type,Rating,Hires,Price,Zip Code
0,Blink Moving LLC,163,4.5,210,120/hour,02903
1,Stark Moving and Storage,163,5,428,99/hour,02903
2,Benjamin Hanley,163,5,4,57/hour,02903
3,Traust Moving Local & Long Distance MA,163,,,135/hour,02903
4,Movers Near Me,163,5,31,80/hour,02903
5,Loiselle Piano Services,163,5,169,150-$325,02903
6,All-Pro Piano Movers,163,4.5,730,,02903
7,Moving Solutions NY,163,4,13,,02903
8,Oscar's Moving Company,163,3.5,3,,02903
9,Magic Billiards & Games,163,5,179,,02903
10,Space Moving and Storage,163,5,232,99/hour,02903
11,Miss Cheryl's Moving,163,5,243,150/hour,02903
