,Service,Type,Rating,Hires,Price,Zip Code
0,"Tiger Plumbing, Heating, Air Conditioning, & El...",86,5,17,,62701
1,Handyman Solutions,86,4.5,263,45/consult,62701
2,Jess,86,4.5,36,,62701
