,Service,Type,Rating,Hires,Price,Zip Code
0,Junk Boss,155,5,225,89,80202
1,Pride N Service Junk Removal/Cleaning,155,5,305,80,80202
2,JOLLY JUNK,155,5,231,79,80202
3,1-800-GOT-JUNK? (Denver),155,5,73,,80202
4,2 Friendly Movers,155,5,218,130,80202
5,Handy Gutierrez 5280,155,5,21,155,80202
6,Galindo Exterior Painting LLC,155,5,78,100,80202
