,Service,Type,Rating,Hires,Price,Zip Code
0,Joolie Bagoolie Kids' Entertainment,431,5,143,175,10007
1,Zach Alexander - Rated the #1 Magic Show,431,5,302,550,10007
2,Alain HM,431,5,38,350,10007
3,Amazing Ken Magic Shows!,431,5,31,275,10007
4,Devonte Magic,431,5,42,"1,000",10007
5,Rogue Productions Inc,431,5,,,10007
6,J. Schumacher | Magician & Mentalist,431,5,51,300,10007
7,Amazing Events & Celebrations the Event Pros Goup,431,5,24,150,10007
8,Will Coile - MAGIC & MINDREADING,431,5,12,300,10007
9,Kristoff the Magician NYC,431,5,6,750,10007
10,Sha'king Branch Magic,431,5,25,500,10007
11,NVN Magic,431,5,,300,10007
12,Alexander Morgan: Magician & Mentalist,431,5,,,10007
13,Henry Carlyle,431,5,13,450,10007
14,"Magic by Mark (Now, fully vaxxed!)",431,5,100,250,10007
15,Daniel GreenWolf: Celtic Magician,431,5,7,500,10007
16,Gary Ferrar: Magician,431,5,11,550,10007
17,Fred Berthelot - Architect of The Mind (Mentalist),431,5,,750,10007
18,Amazing Ivan: Guinness World Record Holder,431,5,15,350,10007
19,"Sean ""The Prankster"" Magician",431,5,37,200,10007
20,The Sparkly Monsters Club,431,5,49,100,10007
21,Gemini Comedy Entertainment Inc.,431,5,2,400,10007
22,Linda Hung,431,5,,250,10007
23,Kyle Groom - Balloon Artist,431,5,90,135,10007
24,Eric Walton,431,5,,,10007
25,Magical Entertainer Brent Kessler,431,5,19,500,10007
26,Richard Torres | Magician Mentalist,431,5,10,650,10007
27,Suit&Tie Magic,431,5,,,10007
28,Jason Ladanye,431,5,16,,10007
29,Makeup by Kathy Alesandria,431,5,19,125,10007
