,Service,Type,Rating,Hires,Price,Zip Code
0,GSD CUSTOM SERVICES,184,5,468,,27601
1,Ellis Home Services,184,5,220,50/hour,27601
2,FixTman LLC (Carolina),184,5,126,75/hour,27601
3,"Rioso Rolling Services (Painting, Remodel, + more)",184,5,53,85/hour,27601
4,Princess homes inc.,184,5,11,75/hour,27601
5,Jerry French/Handyman LLC,184,5,43,55/hour,27601
