,Service,Type,Rating,Hires,Price,Zip Code
0,TrueCare Moving Service,163,5,209,100/hour,55102
1,DREEZY’S MOVING SERVICES,163,5,47,80/hour,55102
2,First Priority Movers,163,5,94,135/hour,55102
3,Noble Movers,163,4.5,6,100/hour,55102
4,SilverBack courier service,163,5,138,120/hour,55102
5,"Bellhops Moving (Minneapolis, MN)",163,4,90,149/hour,55102
6,Premium Moving Services,163,4.5,123,110/hour,55102
7,CEENERGY MOVERS,163,4.5,294,90/hour,55102
8,Top Notch Moving and Hauling llc,163,5,5,95/hour,55102
9,Minutemen Haulers,163,4.5,48,,55102
10,Knockout Movers LLC,163,5,10,100/hour,55102
11,KS Property Cleanup and Junk Hauling,163,5,186,99/hour,55102
12,Dedicated Movers,163,4.5,26,,55102
13,Holleman Hauling & Moving LLC.,163,4.5,234,150-$300,55102
14,Move Day Preppers,163,,,,55102
15,Complete Office Installation,163,,,,55102
