,Service,Type,Rating,Hires,Price,Zip Code
0,Advanced Pro Fitness Repair & Installation,99,5,209,50,98507
1,Fitness Machine Technicians/PNW,99,5,157,135,98507
2,Frame it up construction,99,,,,98507
3,James Fix Well LLC,99,5,6,100,98507
