,Service,Type,Rating,Hires,Price,Zip Code
0,Imperial Carpet Care,54,5,584,,92101
1,Jauregui Hardwood Floors,54,5,10,1,92101
2,Pet Odor Removal Service,54,5,4,"250-$1,300",92101
3,ProStar Flooring,54,5,2,150-$300,92101
