,Service,Type,Rating,Hires,Price,Zip Code
0,Takeoff Terminal Studios X UGP,369,5,30,50/hour,78701
1,T Kroff Productions,369,5,26,50/hour,78701
2,Northshore Media Productions,369,5,52,50/hour,78701
3,Trevor Perrmann,369,5,85,50/hour,78701
4,Blak Marigold Pro Studio,369,5,10,45/hour,78701
5,TrakMajors Studio,369,5,,40/hour,78701
6,DJ JayBee,369,5,27,"1,000/hour",78701
7,WiseCrack Studios,369,,,,78701
8,Animal Abstrakt,369,5,8,,78701
9,Emma Kate Voice Over,369,,,,78701
10,Zach Carney Music,369,5,48,75/hour,78701
11,"Austin Music School - Kelli Tucci, Owner",369,5,3,110/hour,78701
