,Service,Type,Rating,Hires,Price,Zip Code
0,Wilansky plumbing,248,5,19,,90013
1,Speak To A Plumber,248,4.5,36,150/service,90013
2,Smith Family Plumbing Heating and Air,248,4.5,14,,90013
3,Cosio’s Plumbing Services,248,5,109,,90013
4,Team Rooter Plumbing,248,4.5,45,,90013
5,Elite Rooter South Bay,248,3.5,7,,90013
6,PRECISE PLUMBING SERVICES,248,5,16,,90013
7,Mr Pipes Plumbing and Rooter,248,5,,65/service,90013
8,Jammed Plumbing and Rooter,248,5,,40/on-site,90013
9,GR Plumbing & Sewer Repair,248,5,,,90013
10,HomeBreeze,248,5,9,,90013
11,ROOTER GUY & PLUMBING,248,5,484,,90013
12,Get Rapid Restoration Service,248,3.5,5,,90013
13,CALIFORNIAN’S PLUMBING INC.,248,5,4,,90013
14,Sharp plumbing,248,,,,90013
15,Mj the plumber inc,248,5,142,,90013
16,Right Time Rooter and Plumbing Services Inc.,248,5,201,,90013
17,Mr. Sewer Rooter Inc.,248,5,38,,90013
18,Sanchez Handyman Services,248,5,,50/on-site,90013
19,B.LA.C ROOTER SERVICE L.L.C,248,5,,49/service,90013
20,"Brothers Rivera Plumbing, Inc",248,5,,,90013
21,Derks Plumbing,248,5,9,,90013
22,West coast sewer inspection,248,,,,90013
23,My Dad's Plumbing Contractors License: 1051720,248,5,46,50/consult,90013
