,Service,Type,Rating,Hires,Price,Zip Code
0,"Calligraphy Expressions, LLC",377,5,62,35,30303
1,fromAshley Calligraphy,377,5,78,2,30303
2,Inked Romance Calligraphy & Design,377,5,4,,30303
3,Kayla Elaine Calligraphy,377,5,37,40,30303
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,30303
5,Dusty Moonlight,377,5,10,3,30303
6,Louella's Paperie,377,5,6,,30303
7,Margot Paper,377,5,,1,30303
8,Scribble Studio LLC,377,4.5,6,9,30303
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,30303
10,Allycia Creates,377,5,,50,30303
11,KM Calligraphy (TX based),377,5,34,2,30303
12,Laela’s Calligraphy,377,5,122,65,30303
13,Rachel Marie Hetu,377,5,3,30,30303
14,Moonstone Calligraphy,377,5,8,50,30303
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,30303
16,Maddi’s Calligraphy,377,5,3,40,30303
17,A Touch of Ink Calligraphy,377,5,3,3,30303
18,S.F. Letter Designs,377,5,,50,30303
19,"Sooner Calligraphy, Etc.",377,5,29,35,30303
20,Pen & Script Calligraphy,377,5,3,3,30303
21,Radix Creative,377,5,2,,30303
22,Joyful Ink Designs,377,5,,100,30303
23,Bea Calligraphy,377,5,5,40,30303
24,DP Calligraphy & Design,377,5,41,25,30303
25,HolleyBee,377,5,,,30303
26,Just Write Studios,377,5,3,30,30303
27,Repetto Pencraft,377,5,23,35,30303
28,Paint JAR Productions,377,5,25,3,30303
29,A Modern Script Calligraphy & Engraving,377,5,9,100,30303
