,Service,Type,Rating,Hires,Price,Zip Code
0,Knox Charlotte Studios,422,5,23,,57501
1,My Life PhotoBooks - Patty Hanson,422,5,8,,57501
2,My Life PhotoBooks - Rhonda Anderson,422,5,23,,57501
3,My Life PhotoBooks LLC - Suzanne Harris,422,5,,,57501
4,Dawn's Craft Room,422,5,,,57501
5,CustomKickIts,422,4.5,2,,57501
6,Snapdivadesigns,422,5,14,,57501
7,Events by Polly,422,5,42,,57501
8,PSG Photo Solutions LLC,422,5,15,,57501
9,Rare Craft Scrapping Services,422,4.5,,,57501
10,My Life Photo Books - Kimberly Spurlock,422,,,,57501
11,Memorable Legacy,422,5,,,57501
12,Passionate about Teaching,422,4.5,5,,57501
