,Service,Type,Rating,Hires,Price,Zip Code
0,Pick Up Movers LLC MD,165,4.5,170,,21202
1,VKH Movers LLC,165,4.5,638,,21202
2,Moving Solutions Baltimore,165,5,4,,21202
3,Name Your Price Movers,165,4.5,1383,,21202
4,A & M Friendly Movers MD LLC,165,4.5,59,,21202
5,Consider it Done Transport LLC,165,5,20,,21202
6,Kekah junk and trash remover,165,4.5,22,,21202
7,VanGuard Moving Express,165,5,,,21202
8,PeruvianMovers,165,5,,,21202
9,Substantial Transporters LLC,165,,,,21202
10,Nation Capital Moving - MD,165,4.5,93,,21202
11,District Haulers,165,,,,21202
