,Service,Type,Rating,Hires,Price,Zip Code
0,Dom Recine Fitness,277,5,,40,10007
1,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,10007
2,"XYZ Life Coach, Board-Cert. & Masters Dgr. / BX-NY",277,5,200,65/session,10007
3,HSF Inc.,277,5,15,,10007
4,Emma’s Remedy,277,5,2,122/session,10007
5,Paul Corona,277,5,,150,10007
6,Nolan King's Nutrition and Training,277,5,750,199,10007
7,Nightwarriors Fitness,277,4.5,6,60,10007
8,Mission Nutrition Therapy by Laila,277,5,11,175,10007
9,Klasik Fit,277,5,37,,10007
10,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,10007
11,Kenzai,277,5,,,10007
12,Healthy Solutions Coaching,277,5,,,10007
13,Weightloss For Busy Proffessionals,277,5,,,10007
14,Shape 2 Tone,277,5,292,55,10007
15,Strong Pure & Simple,277,5,49,99,10007
16,Lifelong Lifestyles,277,5,15,120,10007
17,Beau Gardner,277,5,145,100,10007
18,"First Impression Training, F.I.T.",277,5,11,,10007
19,Dr. Terri Widdick ⭐️,277,5,30,,10007
20,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,10007
21,Valentina Freghetti,277,5,3,70/session,10007
22,Body Evolution 🍃 💪🏼,277,5,212,170,10007
23,Fitbasics by Ana,277,5,19,125,10007
24,Stubbs Fitness,277,5,13,75,10007
25,eVOLV Strong,277,5,6,60,10007
26,Dearing_Fitness,277,5,,,10007
27,Body Upgrade,277,5,284,35,10007
28,STRETCH with Savannah,277,5,,150/session,10007
29,Fitness With Morph (Train like a Pro),277,5,,35,10007
