,Service,Type,Rating,Hires,Price,Zip Code
0,Socal Climate Control,133,5,159,1/service,90013
1,Amir HVAC,133,5,95,99/service,90013
2,"ASP engineering, inc.",133,5,106,59/service,90013
3,Universal Heating & Air,133,4.5,15,,90013
4,Capella Air Conditioning & Heating,133,5,28,49/service,90013
5,PRICE AIR HVAC,133,5,19,49/service,90013
6,J-ROD Heating And Air Conditioning,133,5,7,70/service,90013
7,74Degress heating & air,133,5,,,90013
8,Season Control Heating & Air Conditioning,133,4.5,,60/service,90013
9,Indoor Air Solutions,133,5,,49/service,90013
10,Active air specialists,133,4,21,175/service,90013
11,Top Energy Solutions Inc,133,5,,59/service,90013
12,AZ Air Conditioning & Heating,133,5,,59/service,90013
