,Service,Type,Rating,Hires,Price,Zip Code
0,Antonio Sprinklers,227,5,65,,78207
1,J3 Outdoor Service,227,5,160,35/consult,78207
2,Reasonable Sprinklers and Repair,227,5,2,,78207
3,Precision Irrigation,227,4.5,29,90/consult,78207
4,Southern Style Lawn and Landscaping LLC,227,5,,,78207
5,Valley Plumbing Co.,227,4,12,,78207
