,Service,Type,Rating,Hires,Price,Zip Code
0,Virtues Plumbing LLC,189,5,9,80/on-site,96813
1,Hawaii Drain Cleaning Squad LLC,189,4.5,38,30/on-site,96813
2,Matthew,189,5,8,,96813
3,"AKONI ELECTRIC, LLC.",189,5,24,1/on-site,96813
4,First Choice Plumbing,189,5,,30/on-site,96813
