,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers LLC Birmingham,AL",110,5,15,,35210
1,"Bellhops Moving (Birmingham, AL)",110,5,26,149/hour,35210
2,Individual Care Services LLC,110,5,,85/hour,35210
3,Move Gurus,110,5,427,118/hour,35210
4,"KEN-DO Movers, LLC",110,5,17,109/hour,35210
5,Diggs Haul Incorporated,110,5,22,,35210
6,Moving Solutions Atlanta,110,4,3,,35210
7,Get it right commercial cleaning and pressure w...,110,,,75/hour,35210
8,READY TO MOVE NOW,110,5,,75/hour,35210
