,Service,Type,Rating,Hires,Price,Zip Code
0,Dash 9 IT Consultants,360,4.5,208,60,84111
1,Computer Resort,360,5,19,79,84111
2,DW Computer Resolutions,360,4.5,99,75,84111
3,Action Link Wireless,360,5,46,65,84111
4,Mac House Calls NYC,360,5,76,100,84111
5,Computer Hospital,360,5,9,80,84111
6,Global Tek Services LLC,360,5,2,55,84111
7,MorTech Computers (Remote Repair & IT Support),360,5,262,60,84111
8,theITDGroup LLC,360,5,566,75,84111
9,Abilene Tech Guy,360,5,,,84111
10,CompBro.com - Remote Computer Repair Experts,360,5,182,60,84111
11,Lion Tech Orlando,360,5,,,84111
12,CSO - Computer Support Online,360,5,8,75,84111
13,NYComputer Group,360,4.5,42,,84111
14,That Tech Jeff,360,5,758,69,84111
15,New World In-Home Services,360,5,4,60,84111
16,SURYA SHARMA,360,5,44,99,84111
17,Bauman's Computer Solutions,360,4.5,25,,84111
18,Moonlight System Solutions,360,5,,,84111
19,Precision PC,360,5,2,85,84111
20,"B & L Computer Solutions, LLC",360,5,46,60,84111
21,Terrell Computer Consultant LLC,360,5,88,95,84111
22,Computer solutions now,360,5,2,75,84111
23,"RP Smart Solutions, LLC",360,5,,,84111
24,Tennessee Heat and Air,360,4.5,29,60,84111
25,Voeller Computing,360,5,14,,84111
26,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,84111
27,Computer Repairs & Network Solutions,360,5,97,50,84111
28,Tv/Camera Mounting and More,360,5,61,65,84111
29,ITologist,360,5,2,75,84111
