,Service,Type,Rating,Hires,Price,Zip Code
0,Stark Moving and Storage,109,5,420,99/hour,02903
1,Space Moving and Storage,109,5,232,99/hour,02903
2,Benjamin Hanley,109,5,4,57/hour,02903
3,Blink Moving LLC,109,4.5,210,120/hour,02903
4,Pacheco’s Furniture & Moving Services,109,4.5,,125/hour,02903
5,Esquire Moving Inc.,109,5,21,,02903
6,Oscar's Moving Company,109,3.5,3,99/hour,02903
