,Service,Type,Rating,Hires,Price,Zip Code
0,G&D Cleaning,148,5,,,48226
1,MEAP MAINTENANCE,148,5,,80,48226
2,Dry Green Cleaning LLC,148,3.5,45,80,48226
3,WHH,148,5,,130,48226
4,"Opulent Cleaning Division LLC,",148,3.5,3,50,48226
5,Soft-Touch Cleaning,148,5,4,,48226
