,Service,Type,Rating,Hires,Price,Zip Code
0,Texas security n fire,220,5,89,,78701
1,Security Consultant Pros,220,5,7,,78701
2,"HI-TECH INSTALLS ,LLC.",220,5,546,,78701
3,Accurate Technologies,220,5,92,,78701
4,BIGSTAR Smart Home & Security,220,5,20,125/service,78701
5,HandyAndy,220,5,29,150/service,78701
6,JRMB Management,220,5,,199/service,78701
7,Swiff Security and Alarms,220,4.5,2,50/service,78701
8,ACA ELECTRONICS,220,5,154,,78701
9,Digital Fire Team LLC,220,5,17,,78701
10,Simple AV,220,3.5,2,,78701
