,Service,Type,Rating,Hires,Price,Zip Code
0,MyNine Contracting Corp,44,4.5,6,,80202
1,Ready2Show LLC,44,5,,,80202
2,Schwalb builders,44,4.5,2,,80202
3,Ds construction.llc,44,4.5,103,,80202
4,Blue Horse Construction,44,5,,,80202
5,Scott Smith Design Build,44,5,,,80202
6,A’s construction,44,3.5,4,,80202
7,Compass Construction LLC,44,5,,150/on-site,80202
8,"Grayson Construction, LLC",44,5,17,,80202
9,Luis Vergara Construction,44,5,,,80202
10,Gonzalez Construction llc.,44,4.5,95,1/on-site,80202
11,Perfect Home Enhancements LLC,44,5,,,80202
12,Kitchen & Floor Concepts,44,4,3,,80202
13,"Envision Building Group, LLC",44,5,3,,80202
14,Team Construction and remodel,44,,,,80202
15,"Adept Contracting, LLC",44,5,,,80202
