,Service,Type,Rating,Hires,Price,Zip Code
0,Staged by Stephanie Lyn,141,5,152,,30303
1,DESIGNERDESIGN88,141,5,15,300,30303
2,Showhomes of Cobb,141,5,3,,30303
3,House Of Design Interiors & Staging,141,5,23,,30303
4,Design Kitty Interiors & Staging,141,5,,,30303
5,"Michelle Soasti Interiors, LLC",141,5,7,,30303
6,Total Home Edit,141,5,4,150,30303
7,"Command Staging and Design, LLC.",141,5,,150,30303
8,Martin and Colemon Designs,141,5,,200,30303
9,SHEER HOME STAGING,141,5,5,250,30303
10,Home Designs by Kelli,141,5,,,30303
11,"S&R Design and Decor, LLC",141,5,,250,30303
12,Tigcor By Marcus Briggs,141,5,,250,30303
13,Simply Beautiful Interior Design,141,5,7,,30303
14,Elizabeth Owen Specialized Property Group,141,5,,500,30303
15,Like Me Interior Design,141,5,,,30303
16,Element Home Design & Staging,141,5,,250,30303
17,Your Place Designed,141,4,,150,30303
18,Sorted by Anna,141,5,43,75,30303
19,The Fab CHIKK,141,5,,,30303
20,Bynum Design Group,141,,,500,30303
