,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,87501
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,87501
2,Bespoke Fine Jewelry,403,5,18,,87501
3,Gold 'N I,403,5,246,,87501
4,D&D Solutions,403,5,4,,87501
5,Princess Jewelers,403,5,4,,87501
6,MR Jewelers,403,5,3,,87501
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,87501
8,Tompson,403,5,6,,87501
9,Kaya’s bling,403,5,,,87501
10,Baguette Atelier - St. Louis,403,4,,,87501
11,Amy's Handmade Gifts,403,,,,87501
12,Mugggang LLC,403,4,,,87501
13,Milestone,403,,,,87501
14,Handmade Designs by Adria,403,,,,87501
