,Service,Type,Rating,Hires,Price,Zip Code
0,Tacy Greff,154,5,,,62701
1,Pitter Patter Home Repair,154,4.5,16,,62701
2,The Other Guys Construction,154,4.5,37,,62701
3,ATM CONTRACTORS,154,5,8,,62701
