,Service,Type,Rating,Hires,Price,Zip Code
0,Bam- Bust A Move,183,5,52,200-$300,40601
1,Frederick Cotton mootransport,183,5,158,150-$300,40601
2,"Kentuckiana Moving, LLC",183,4.5,107,,40601
