,Service,Type,Rating,Hires,Price,Zip Code
0,Fusion Telecom LLC,142,5,24,75/on-site,19103
1,Milot Property Mangement,142,5,13,65/on-site,19103
2,Generation 3 Electric,142,4.5,61,,19103
3,FutureTech Home Integration,142,5,18,,19103
