,Service,Type,Rating,Hires,Price,Zip Code
0,Nathaniel Electric co,125,5,70,,19103
1,Mr. Electric & Plumbing Services,125,4.5,285,45/consult,19103
2,Eagle Electrical,125,5,19,900/consult,19103
