,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,32202
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,32202
2,Bespoke Fine Jewelry,403,5,18,,32202
3,Gold 'N I,403,5,246,,32202
4,D&D Solutions,403,5,4,,32202
5,Princess Jewelers,403,5,4,,32202
6,MR Jewelers,403,5,3,,32202
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,32202
8,Tompson,403,5,6,,32202
9,Kaya’s bling,403,5,,,32202
10,Baguette Atelier - St. Louis,403,4,,,32202
11,Amy's Handmade Gifts,403,,,,32202
12,Mugggang LLC,403,4,,,32202
13,Milestone,403,,,,32202
14,Handmade Designs by Adria,403,,,,32202
