,Service,Type,Rating,Hires,Price,Zip Code
0,Evergreen Appliance Repair,38,5,53,80/service,98105
1,Pro Appliance Repair,38,4.5,282,75/service,98105
2,Solo Appliance Repair,38,4,153,79/service,98105
3,Appliance Forces,38,5,85,85/service,98105
