,Service,Type,Rating,Hires,Price,Zip Code
0,Floor Coverings International Staten Island NY,244,5,,30/on-site,10007
1,THO Contracting,244,5,7,,10007
2,Bud’s Plumbing and construction services,244,4.5,91,,10007
3,STONE-TEC MARBLE,244,5,171,,10007
4,KITE,244,5,,250/on-site,10007
5,Dyjumo solutions,244,5,113,,10007
6,Manuel Perez and Son's Multiple Services,244,4.5,128,,10007
7,Victory Restoration & Cleaning,244,5,4,,10007
