,Service,Type,Rating,Hires,Price,Zip Code
0,Jireh Electric,91,5,91,,78207
1,ARC Electric n Handy services,91,5,22,,78207
2,My handyman,91,5,278,,78207
3,Mario Electric,91,4.5,198,,78207
4,Trinity Services and Electrical Contractors,91,4.5,141,,78207
5,Lightbulb Home Services,91,,,75/on-site,78207
6,McLeod Electric,91,5,33,,78207
7,Extensive Electric,91,,,65/on-site,78207
