,Service,Type,Rating,Hires,Price,Zip Code
0,Clairvoyant Lady,283,5,135,130/hour,21202
1,Empathic Love 'N Light,283,5,10,111/hour,21202
2,Psychic Meditation Center,283,4.5,93,,21202
3,Tarot BAE,283,5,17,100/hour,21202
4,Day Star Magic,283,5,,60/hour,21202
5,Fern Lovejoy Psychic,283,5,3,40,21202
6,Mara Berman,283,5,,,21202
7,Katrina Readings,283,5,72,50/hour,21202
8,Gypsy tea room,283,5,,75/hour,21202
