,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (DC Top Pro),184,5,2082,90/hour,20001
1,Patrick B. Lynch,184,5,290,100/hour,20001
2,Lawson Interiors,184,5,127,110/hour,20001
3,"Artist's Eye Installations, Inc.",184,5,161,140/hour,20001
4,Secure assembly pros,184,4.5,36,100/hour,20001
5,Golden Hand,184,4.5,8,,20001
6,Level Art Services & Installations,184,5,163,,20001
7,AIVI Global Inc,184,4,12,125/hour,20001
8,"Ashley Wuest, LLC",184,4.5,7,105/hour,20001
9,Level Headed Art Installations,184,5,4,70/hour,20001
