,Service,Type,Rating,Hires,Price,Zip Code
0,Critter Connections,368,5,80,150/hour,20001
1,"Hogback Mountain Pony Rides, LLC",368,5,5,500/hour,20001
2,"Fangs, Frogs and More",368,,,295/hour,20001
