,Service,Type,Rating,Hires,Price,Zip Code
0,"AKONI ELECTRIC, LLC.",238,5,24,1/service,96813
1,JPC Electrical Services,238,5,,250/service,96813
2,David’s Wiring Service,238,5,131,1/consult,96813
3,Islandhomeremodelingllc,238,4.5,38,,96813
