,Service,Type,Rating,Hires,Price,Zip Code
0,Health and Fitness 4 You,7,5,15,75,08608
1,Rizzo Fitness,7,5,,100,08608
2,Execute Training,7,5,8,40,08608
3,ISAAK HAWK COACHING,7,5,52,60,08608
4,TMaura,7,5,,135,08608
5,Beau Gardner,7,5,142,"1,000",08608
6,Self Reflexion LLC,7,5,,50,08608
7,Markstrong Training,7,5,11,50,08608
8,Med Tabar,7,5,,70,08608
9,Klasik Fit,7,5,36,,08608
10,Wave Fitness $270 for 10x60min,7,5,20,27,08608
11,Justin Cayton,7,5,,70,08608
12,Rising Tide Wellness,7,5,,55,08608
13,Kickoff: Daily remote training for $3/day,7,5,,,08608
14,AdamHartFitness (ONLINE PERSONAL TRAINING ONLY),7,5,,50,08608
15,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,08608
16,Elite Training,7,5,2,60,08608
17,Kim Lowe,7,5,6,75,08608
18,RX Fit,7,5,21,100,08608
19,Slopeside Fitness LLC,7,5,,50,08608
20,Weightloss For Busy Proffessionals,7,5,,60,08608
21,Jeff Scavo Fitness,7,5,16,75,08608
22,Odd Fit LLC,7,5,,50,08608
23,Wave Fitness,7,5,30,27,08608
24,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,08608
25,Zion Health and Wellness,7,5,298,60,08608
26,Platinum Fitness Co,7,5,,250,08608
27,Body By Er LLC,7,5,,85,08608
28,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,08608
29,HypertroFit LLC,7,5,185,255,08608
