,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,28105
1,"BDW Analysis, LLC",319,5,,,28105
2,CAD Design Help,319,5,128,,28105
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,28105
4,Design Prototype Consult LLC,319,5,,,28105
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,28105
6,"AlphaBeta Engineering, PC",319,5,,,28105
7,"Kamran Moayedi, P.E,",319,5,12,,28105
8,"Group R Technology, Inc.",319,5,8,,28105
9,Aura Telecom,319,4.5,35,,28105
10,Rick Nelson Mechanical Designs,319,5,,,28105
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,28105
12,Fabián LLC,319,5,,,28105
13,Tandem Construction,319,5,37,,28105
14,Reza (Ray) Sharifzadeh,319,5,5,,28105
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,28105
16,Greg Riggan,319,5,,,28105
17,Wolf Design & Consulting,319,5,3,,28105
18,Pruitt Digital,319,4.5,48,,28105
19,Buoy Design,319,5,,,28105
20,ScoJay Designs,319,5,,,28105
21,Alf-CAD,319,,,,28105
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,28105
23,MAKERMONSTER Studios - App & Web Development,319,5,,,28105
24,"PT Computing, LLC",319,5,,,28105
25,Tipping Toast Media LLC,319,4.5,23,,28105
26,Trinity,319,,,,28105
27,"CORE Consulting, LLC",319,5,,,28105
28,Wellings Consulting Design,319,5,,,28105
29,Clarence Schlarb Designs,319,5,,,28105
