,Service,Type,Rating,Hires,Price,Zip Code
0,Air Pro UT,83,5,18,,84111
1,Service Pro's Air Care,83,5,108,,84111
2,Bgreen,83,5,30,,84111
3,Alpine Duct Cleaning and Handyman,83,5,,,84111
4,All Hours Plumbing,83,4.5,95,,84111
5,Ninja Heating and Air,83,5,53,,84111
6,Riches HVAC,83,5,18,"750-$100,000",84111
7,Temperature Technicians,83,4.5,20,100-$300,84111
8,UTAirDuctCleaning,83,5,,,84111
