,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,64105
1,ISAAK HAWK COACHING,7,5,52,60,64105
2,Nathan P Fitness,7,5,8,75,64105
3,Adam Wile,7,5,,100,64105
4,Beau Gardner,7,5,142,"1,000",64105
5,TMaura,7,5,,135,64105
6,Markstrong Training,7,5,11,50,64105
7,Med Tabar,7,5,,70,64105
8,Wave Fitness $270 for 10x60min,7,5,20,27,64105
9,Klasik Fit,7,5,36,,64105
10,Kickoff: Daily remote training for $3/day,7,5,,,64105
11,Justin Cayton,7,5,,70,64105
12,Edify Fitness,7,5,,90,64105
13,Rising Tide Wellness,7,5,,55,64105
14,sculpted. inside & out.,7,5,,,64105
15,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,64105
16,Elite Training,7,5,2,60,64105
17,Body Shop Gym and Personal Training,7,5,4,50,64105
18,"Michelle Williams, Totality Living Well",7,5,2,,64105
19,Odd Fit LLC,7,5,,50,64105
20,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,64105
21,Zion Health and Wellness,7,5,298,60,64105
22,Jeff Scavo Fitness,7,5,16,75,64105
23,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,64105
24,HypertroFit LLC,7,5,185,255,64105
25,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,64105
26,Todd's Health Zone,7,5,7,40,64105
27,Virtual Wedding Officiant NY/NJ,7,5,682,75,64105
28,RX Fit,7,5,21,100,64105
29,Platinum Fitness Co,7,5,,250,64105
