,Service,Type,Rating,Hires,Price,Zip Code
0,Massage Therapy by Lilia Parks,8,4.5,27,120,33602
1,Massage as an Art,8,5,66,80,33602
2,Stress Less Massage & Wellness,8,5,99,80,33602
3,H3 Heather’s Healing Hands,8,4.5,9,70,33602
4,Reset Massage,8,5,140,70,33602
5,Bodies in Balance Therapeutic Mobile Massage,8,5,58,80,33602
6,Cosmic Touch Massage Therapy,8,5,,75,33602
7,Downtown Mobile Massage,8,5,,90,33602
8,MaxWELLness,8,5,4,115,33602
9,Massage By Moon,8,5,,,33602
10,Caio Zambelli,8,5,12,75,33602
11,Willie Rodriguez,8,5,80,60,33602
12,Master Massage,8,5,5,65,33602
13,Rey mobile massage,8,5,53,65,33602
14,Chappells Mobile massage,8,5,3,75,33602
15,Bodywork Performance & Recovery,8,5,26,65,33602
16,Nature's Gift of Wellness,8,5,60,55,33602
17,Elite Massage Therapy By: Jay,8,5,20,90,33602
18,"Falcon Health and Wellness, PLLC.",8,5,,,33602
19,Massage Haven,8,,,50,33602
20,MANTRA TOUCH Mobile,8,5,,75,33602
21,SoftTissueConnections,8,5,,80,33602
22,Surya Namaskar School of Yoga and Massage Therapy,8,5,5,75,33602
23,Surya Namaskar Yoga and Massage LLC,8,5,,65,33602
