,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,17101
1,Don Foor,280,5,239,100,17101
2,Monib Thomas,280,5,14,,17101
3,Dr. Lisa E. Eskalyo - Psychologist,280,5,19,375,17101
4,Coaching to Sea,280,5,3,85,17101
5,Harrison Pastoral Services,280,5,6,,17101
6,Jeffrey Batton,280,5,24,125,17101
7,Healthy Expressions,280,5,16,150,17101
8,Abundant Solutions Counseling L.L.C,280,5,,120,17101
9,Tracy Askilsrud Counseling,280,5,2,150,17101
10,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,17101
11,Clayton Coaching,280,5,,98,17101
12,148 Counseling - 148 Wellness,280,5,,90,17101
13,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,17101
14,Gladiator Coaching,280,5,5,150,17101
15,The Counseling Center,280,4.5,7,135,17101
16,Scott Golden,280,5,163,75,17101
17,"Daniel Gopin, LPC",280,5,100,110,17101
18,Fr. Alan Akridge+,280,5,,75,17101
19,Relationship Rehab Coach,280,5,,,17101
20,Men's Coach | Mindful Millennial Coaching,280,5,,80,17101
21,Merkaba Health and Wellness PMA,280,5,,60,17101
22,Columbia Therapy Online,280,5,,135,17101
23,Monica Ahn - New Life Coaching,280,5,10,150,17101
24,completeyoucoaching,280,5,3,125,17101
25,Texas Pastoral Care and Coaching,280,5,,,17101
26,Be Seen in the Light Ministry,280,5,,,17101
27,Sacred Dawn Beginnings,280,5,12,155,17101
28,Lisa Moore-Kerigan,280,5,2,80,17101
29,Sarah The Sex Coach,280,5,,185,17101
