,Service,Type,Rating,Hires,Price,Zip Code
0,Drum Lessons with STOMP's Jason Mills,467,5,9,50/hour,02903
1,Drum Lessons With A Patient Pro,467,5,194,50/hour,02903
2,FIRST LESSON IS FREE!,467,5,15,,02903
3,"Drum Lessons- Online, in studio, in home",467,5,28,60/hour,02903
4,Rob Lee Drum Lessons,467,5,7,40/hour,02903
5,Yousef Shami Drums,467,5,,40/hour,02903
6,Cameron Duncan Music,467,5,13,40/hour,02903
7,Alexanders Drum Lessons,467,5,4,40/hour,02903
8,TLO Productions,467,5,8,50/hour,02903
9,Nolan Wren Music,467,5,37,50/hour,02903
10,Drum Lessons from Pro Teacher!,467,5,3,75/hour,02903
11,Patient & Effective Drum lessons w Tour/Studio Pro,467,5,41,45/hour,02903
12,"remote/in-person DRUM lessons: 3 kits, HD video",467,5,11,50/hour,02903
13,Steve Renko Drum Studios,467,5,,50/hour,02903
14,Francis Cassol,467,5,,60/hour,02903
15,Johnny Wicker Music Lessons,467,5,3,50/hour,02903
16,Peter O'Gorman Percussion Studio,467,5,4,52/hour,02903
17,Drum Lessons/Music Production By Joe Devadanam,467,5,,65/hour,02903
18,Tyler Chen,467,5,5,60/hour,02903
19,Juilliard Alum 🎵 Online Lessons,467,5,25,65/hour,02903
20,Ryan Fedak,467,5,24,70/hour,02903
21,Phoenix Conservatory of Music,467,5,3,55/hour,02903
22,Stephen Coffman Drum Lessons,467,5,29,60/hour,02903
23,Drum Lessons with Steve Ebe,467,5,14,60/hour,02903
24,Paul Michael Hurd,467,5,4,50/hour,02903
25,Kevin Katich drum and percussion lessons,467,5,2,75/hour,02903
26,Piano Lessons with Kathy at New Groove,467,5,3,80/hour,02903
27,Max MacVeety/Bunkhouse Recordings,467,5,4,60/hour,02903
28,"Learn With Stephie G. (Drums, Flute, Piano, Uke)",467,5,3,60/hour,02903
29,PEGDRUMS Music,467,5,,50/hour,02903
