,Service,Type,Rating,Hires,Price,Zip Code
0,Mar Sierra Design + Install,184,5,14,75/hour,92101
1,Huge Handyman,184,5,65,60/hour,92101
2,Jacqueline Kennedy Designs,184,4.5,90,65/hour,92101
3,Handywoman,184,4,8,50/hour,92101
4,Seelevel Art Installation,184,5,89,75/hour,92101
5,All4DaWallz,184,5,,60/hour,92101
