,Service,Type,Rating,Hires,Price,Zip Code
0,Happy Hands,8,5,19,120,21202
1,Elemental Wellness,8,5,67,145,21202
2,Best Massage Baltimore,8,5,,,21202
3,Fresh Start Massage,8,5,4,109,21202
4,Black Ivy Wellness,8,5,101,100,21202
5,Holistic Wellness & Ancestral Healing,8,5,29,100,21202
6,Massage DMV (COVID-vaccinated Massage Therapist),8,5,25,85,21202
7,BodyworksbyJeff,8,5,3,,21202
8,The Nairubbean LLC,8,5,5,85,21202
9,Hao Industries Inc,8,4,27,75,21202
10,Handsinmotionmobile (Donnell),8,5,62,140,21202
11,Engle Cheung,8,5,64,90,21202
12,Travis Tyson,8,5,22,90,21202
13,Less-In-Pain Massage,8,5,,80,21202
14,Noni Wellness Studio,8,5,6,85,21202
15,Professional Hands,8,,2,80,21202
