,Service,Type,Rating,Hires,Price,Zip Code
0,Unleash the Beast - Training for your Wild Dog,298,5,44,"2,750",95112
1,"The Heart of Caregiving Pets, LLC",298,5,93,250,95112
2,Alpha-Zen K-9 Academy,298,5,168,"2,500",95112
3,Kat,298,5,,"1,800",95112
4,Silicon Valley Grooming,298,5,,,95112
5,Heel K-9 - Board & Train,298,5,12,"3,200",95112
