,Service,Type,Rating,Hires,Price,Zip Code
0,Knox Charlotte Studios,422,5,23,,55102
1,My Life PhotoBooks - Patty Hanson,422,5,8,,55102
2,My Life PhotoBooks - Rhonda Anderson,422,5,23,,55102
3,My Life PhotoBooks LLC - Suzanne Harris,422,5,,,55102
4,Dawn's Craft Room,422,5,,,55102
5,CustomKickIts,422,4.5,2,,55102
6,Snapdivadesigns,422,5,14,,55102
7,Events by Polly,422,5,42,,55102
8,PSG Photo Solutions LLC,422,5,15,,55102
9,Rare Craft Scrapping Services,422,4.5,,,55102
10,My Life Photo Books - Kimberly Spurlock,422,,,,55102
11,Memorable Legacy,422,5,,,55102
12,Passionate about Teaching,422,4.5,5,,55102
