,Service,Type,Rating,Hires,Price,Zip Code
0,Tampa Basketball Training,458,4.5,2,30/hour,33602
1,24/7 Basketball Training,458,4.5,7,40/hour,33602
2,Dream Team Basketball,458,5,,,33602
3,JumpShot Hackers,458,5,,107/hour,33602
