,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,30303
1,Julie Luksik Design,447,5,14,,30303
2,Ctrell Designs,447,5,148,50/hour,30303
3,Dusty Moonlight,447,5,10,,30303
4,Nerdy Birdy Notary,447,5,13,,30303
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,30303
6,CreativeDesigns,447,5,28,35/hour,30303
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,30303
8,Radix Creative,447,5,2,100/hour,30303
9,Acton Circle,447,5,44,,30303
10,"Gineva DesignGroup, Inc.",447,5,16,45/hour,30303
11,Plus Art Graphics,447,5,37,70/hour,30303
12,FloBartenders,447,5,5,,30303
13,CGM DESIGNS,447,5,84,45/hour,30303
14,Kayla Elaine Calligraphy,447,5,37,,30303
15,3 In The Morning Creative,447,5,16,30/hour,30303
16,Trilogy Productions,447,5,19,50/hour,30303
17,Logo Hammer,447,5,41,45/hour,30303
18,Derek Fullmer,447,5,42,50/hour,30303
19,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,30303
20,Karen B. Communications,447,5,,48/hour,30303
21,Transformed Design Inc. | Logo and Web Design,447,5,627,75/hour,30303
22,SMG - Sociallutions Media Group,447,4.5,23,125/hour,30303
23,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,30303
24,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,30303
25,Keondre J Design︱keondrej.design,447,5,51,45/hour,30303
26,Robb Design & Art,447,5,3,61/hour,30303
27,Afo Design,447,5,2,50/hour,30303
28,D. Oliver Design,447,5,,45/hour,30303
29,Nicole & Adam | Seventh Ave Creative,447,5,6,50/hour,30303
