,Service,Type,Rating,Hires,Price,Zip Code
0,"Hendrickson & Associates, LLC",338,5,19,,97201
1,T&T Accounting Inc.,338,4.5,33,100/employee,97201
2,"CV Bookkeeping, LLC",338,5,,6/employee,97201
3,"Becky's Business Services, LLC",338,2.5,,20/employee,97201
4,McClung Accounting,338,,,,97201
5,Balancing Act Accounting,338,,,,97201
6,Braun Business & Tax Inc,338,,4,30/employee,97201
